gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison
Col18a1	160.98168421538674	-0.015099429489639809	0.13674129557740197	-0.11042333207303001	0.9120736499571535	0.9869467215774763	het_vs_ghko
Greb1l	243.46385753289204	0.014128768639744639	0.12807121817838074	0.1103196240396944	0.9121558945210188	0.9869467215774763	het_vs_ghko
Wnt4	439.8011548226448	-0.013788750715345454	0.12495213297309035	-0.11035226360093424	0.9121300099591365	0.9869467215774763	het_vs_ghko
Ccdc87	44.472885301897925	-0.015088276157527645	0.13753593863883906	-0.10970424390055993	0.9126439345886219	0.9869573815196848	het_vs_ghko
Ccdc17	34.738602555980314	-0.01478835591188353	0.13525198615705428	-0.1093392883318647	0.9129333857983203	0.9869573815196848	het_vs_ghko
Il3ra	51.25326073683619	0.01454487486694619	0.13245869500774723	0.10980687123707122	0.9125625415425154	0.9869573815196848	het_vs_ghko
Sspn	203.42663452741556	-0.014195156455594084	0.13209195237715268	-0.10746420353500168	0.9144207222689926	0.9869573815196848	het_vs_ghko
Nudt21	75.9335965802494	-0.014134534133062877	0.1295034802056082	-0.10914404856627764	0.9130882378483438	0.9869573815196848	het_vs_ghko
Nes	553.4907591750693	0.014052814785967633	0.1311018409275412	0.10719006450667994	0.9146381973921607	0.9869573815196848	het_vs_ghko
Mtm1	94.16158774317304	0.013213325835946397	0.12229362511447898	0.10804590855473792	0.9139592755766726	0.9869573815196848	het_vs_ghko
Gm3696	10.821727573879741	-0.013195113497705364	0.12265394160687339	-0.10758002005347642	0.9143288466820418	0.9869573815196848	het_vs_ghko
Alx3	14.563772977519164	-0.01301107535827427	0.12081443889269237	-0.10769470501643212	0.9142378698698885	0.9869573815196848	het_vs_ghko
Alg13	121.59682053307687	-0.012818181865720408	0.11667506933412743	-0.10986221768604593	0.9125186470290212	0.9869573815196848	het_vs_ghko
Cd209a	13.253520667047606	-0.012787678496128885	0.11893224718948013	-0.10752070021645053	0.9143759041170509	0.9869573815196848	het_vs_ghko
Jrk	214.7352486654755	-0.01255770905526866	0.11465702924744772	-0.1095241097531593	0.9127867999772696	0.9869573815196848	het_vs_ghko
Naglu	196.13261427762018	-0.01238210037816238	0.11546763132989987	-0.10723438452448869	0.9146030377863662	0.9869573815196848	het_vs_ghko
Atp6v0e	282.9725036015602	-0.012139633990361335	0.11237276478124426	-0.10803003747388013	0.9139718651780377	0.9869573815196848	het_vs_ghko
Fads6	200.02828851469908	0.01187838617130478	0.10968624834594606	0.10829421509468373	0.9137623113159291	0.9869573815196848	het_vs_ghko
A930003A15Rik	5.736413941557426	-0.011502802956396713	0.10677383958563033	-0.10773053587879747	0.9142094463421904	0.9869573815196848	het_vs_ghko
Bloc1s2	206.10539852491678	0.011443296058268718	0.10496007054981893	0.10902523215089874	0.9131824772613684	0.9869573815196848	het_vs_ghko
Nphp1	309.8537376997982	-0.01142213252389701	0.10654154500020575	-0.10720824936295932	0.9146237711056748	0.9869573815196848	het_vs_ghko
Accsl	6.58860198869003	0.011216506368180919	0.10398248849319924	0.10786918577078015	0.9140994606556943	0.9869573815196848	het_vs_ghko
Ern2	6.636604905949487	0.011111298703189816	0.10271931756148152	0.10817146148327232	0.9138596825335692	0.9869573815196848	het_vs_ghko
Nup160	224.04578922091406	-0.011074328358820053	0.10102918980778926	-0.10961513578292828	0.9127146063770084	0.9869573815196848	het_vs_ghko
B3gnt2	318.1345050893881	0.010512350325543556	0.09724591426289683	0.10810068891042791	0.9139158216862701	0.9869573815196848	het_vs_ghko
Kcnj4	2740.24864325346	-0.010498832268907044	0.09664447823626933	-0.108633544931975	0.9134931531883688	0.9869573815196848	het_vs_ghko
Nek4	325.16593125154105	-0.010233023868670806	0.09406210759290833	-0.10879007637122422	0.9133689950084666	0.9869573815196848	het_vs_ghko
Ago4	317.308261810032	-0.010010921166867071	0.09169917272599036	-0.1091713356758525	0.9130665952101285	0.9869573815196848	het_vs_ghko
Hist1h4h	8.409485588575718	0.009964563704500492	0.09237677256415236	0.10786871448210057	0.9140998345082958	0.9869573815196848	het_vs_ghko
Pag1	537.516335261374	-0.0099556873922471	0.091436637014686	-0.10888072568382057	0.9132970944214617	0.9869573815196848	het_vs_ghko
Ercc6l2	326.2024868985468	0.009937682866990184	0.09042780395731168	0.10989631984960592	0.9124916012012987	0.9869573815196848	het_vs_ghko
Usp16	504.84146245801816	0.009773919842615829	0.089264222067925	0.10949425891124027	0.9128104751174723	0.9869573815196848	het_vs_ghko
Golph3l	250.7959031049252	0.009615355481075847	0.08837705786293992	0.10879922588040752	0.9133617378326587	0.9869573815196848	het_vs_ghko
Anks1	1215.6872529840552	0.009469937955948108	0.08747308255119428	0.10826116651834873	0.9137885261413744	0.9869573815196848	het_vs_ghko
Slc38a7	766.9146017556698	-0.009333657050580145	0.0856409409385259	-0.10898592365163243	0.9132136551236618	0.9869573815196848	het_vs_ghko
Mgst3	1148.8514948813106	0.00927768323794042	0.08480392587926719	0.10940157712920955	0.9128839828901086	0.9869573815196848	het_vs_ghko
Gm10584	3.303263526495548	-0.009018193917869302	0.08276252297956607	-0.10896470519749475	0.9132304847720999	0.9869573815196848	het_vs_ghko
Gapvd1	1535.6154448320665	-0.008749450802379745	0.07940606533190786	-0.11018617741362813	0.9122617243469928	0.9869573815196848	het_vs_ghko
Imp3	460.43443362924586	-0.008116544830905719	0.07517858321407714	-0.10796352476865914	0.9140246260566217	0.9869573815196848	het_vs_ghko
Npc2	1009.0810249905292	0.007649239825121922	0.07112516673397064	0.10754617776478982	0.9143556931671039	0.9869573815196848	het_vs_ghko
Pxk	762.5612050569708	-0.007551168727129378	0.07024229614409888	-0.10750173530259458	0.914390948729484	0.9869573815196848	het_vs_ghko
Rab3gap1	1989.4055139708537	0.0072623428448319455	0.06738593531055498	0.10777238323342542	0.9141762502540163	0.9869573815196848	het_vs_ghko
Lhfpl4	2907.842583140805	0.007150017207382884	0.06491995062264194	0.11013590027114398	0.9123015970306797	0.9869573815196848	het_vs_ghko
Btn1a1	2.390928826665382	-0.006718274660814091	0.061879176814854685	-0.10857084736139064	0.9135428844692406	0.9869573815196848	het_vs_ghko
Cct2	2273.1843834937004	0.006695204900899505	0.061323708356265126	0.10917808267567841	0.9130612438699797	0.9869573815196848	het_vs_ghko
Loxl4	2.1553918578160918	-0.005883624909949354	0.05433657153802554	-0.1082811215984046	0.9137726973411885	0.9869573815196848	het_vs_ghko
Usp4	2255.0129674728155	-0.005747086374247921	0.053601252818096516	-0.1072192546273401	0.9146150404978574	0.9869573815196848	het_vs_ghko
Dbil5	5.507361859269145	-0.011019860131917147	0.10321781531557758	-0.10676316000513174	0.9149768744360847	0.987007629463175	het_vs_ghko
Tarbp2	306.754009200654	-0.009604144171167471	0.08980428379025342	-0.10694527884214163	0.9148323918254785	0.987007629463175	het_vs_ghko
Stk19	521.358231498763	-0.008696368538072256	0.08135694049813981	-0.1068915385070447	0.9148750260239767	0.987007629463175	het_vs_ghko
Cops2	1044.2183113170038	0.007558598036784618	0.07083549366726322	0.10670636492334973	0.9150219329622454	0.987007629463175	het_vs_ghko
Rps9	2818.114007936679	-0.006516040307963976	0.06104778034169715	-0.10673672771544421	0.9149978445280208	0.987007629463175	het_vs_ghko
Gatad1	1008.1201155018132	0.006258222732365538	0.058469288932412364	0.10703435678172411	0.9147617235361013	0.987007629463175	het_vs_ghko
Csmd2	2061.7316757412586	-0.010982840436844428	0.10300555694680553	-0.10662376635190877	0.9150874632414945	0.987017698622796	het_vs_ghko
G3bp2	3835.7279744682787	-0.008286600668119284	0.07778439936241303	-0.10653293894461224	0.9151595226038819	0.9870348084135451	het_vs_ghko
Lyrm2	195.79878850678685	0.011807508958552813	0.11114658443349579	0.1062336644777222	0.915396961673604	0.9870577576981001	het_vs_ghko
Pld4	185.52815211101063	0.01086703366128012	0.10231200998557685	0.10621464345009027	0.9154120528759294	0.9870577576981001	het_vs_ghko
Tagln2	195.457538131532	0.010742004408318752	0.10101906771648668	0.10633640411794869	0.9153154490078734	0.9870577576981001	het_vs_ghko
Pkn1	1321.977774515	-0.008750730198376536	0.08237183164087503	-0.10623449817806646	0.9153963002199985	0.9870577576981001	het_vs_ghko
Pgbd5	3571.6834937777708	-0.007602533287931964	0.07161934293211508	-0.10615195527747413	0.9154617896209319	0.9870577576981001	het_vs_ghko
Bvht	18.46989731869542	0.014022364632360862	0.13320257614824438	0.10527097176225055	0.9161607961431272	0.9870939915251066	het_vs_ghko
Celsr1	328.9859482333731	0.013617648122824483	0.12932908086686745	0.10529455580715535	0.9161420827994091	0.9870939915251066	het_vs_ghko
Lsmem1	8.818218108160123	-0.012323432852419408	0.11672687284926582	-0.10557494218433454	0.9159196068570745	0.9870939915251066	het_vs_ghko
Ssbp1	254.55203309360496	0.011026834719313235	0.10475843799908262	0.10525963282699766	0.916169793318281	0.9870939915251066	het_vs_ghko
Arhgef3	1483.0836429224287	0.010553689292225062	0.10006193562064286	0.10547156845172828	0.9160016292226767	0.9870939915251066	het_vs_ghko
Ero1lb	314.9583095401567	-0.010300175592996785	0.0973095595076971	-0.10584957577761978	0.9157017019144706	0.9870939915251066	het_vs_ghko
Zcchc24	1589.0306791371895	0.00990038845694558	0.09396899893080751	0.10535802838801725	0.9160917191411608	0.9870939915251066	het_vs_ghko
Med14	1155.4463085639402	-0.008070010229108365	0.0761103073664197	-0.10603045117472353	0.9155581918191792	0.9870939915251066	het_vs_ghko
6030408B16Rik	2.4347690878635975	0.0076398909480787525	0.07231736282619214	0.10564393735485764	0.9158648628184058	0.9870939915251066	het_vs_ghko
Arfip2	1871.454193568912	-0.007293951561788862	0.0690745217727945	-0.10559539718249107	0.9159033768503708	0.9870939915251066	het_vs_ghko
Zzz3	1047.6210203636474	-0.007034703466358915	0.06670266072105703	-0.10546361105109806	0.9160079430960413	0.9870939915251066	het_vs_ghko
Rabgef1	721.6437930478161	0.006985186001101275	0.06628953454306936	0.1053738881898905	0.9160791348993833	0.9870939915251066	het_vs_ghko
Nthl1	57.733709195079264	-0.01402467929901073	0.13467765087095157	-0.10413516428534389	0.9170620854833057	0.9871571928044398	het_vs_ghko
Fam107b	100.31788325139586	-0.01311090721115969	0.12608866461220727	-0.10398164856042387	0.9171839119435011	0.9871571928044398	het_vs_ghko
Pdzd7	235.45003631012378	-0.012783038782100667	0.12228947274129022	-0.10453098288471531	0.9167479821654061	0.9871571928044398	het_vs_ghko
Xndc1	152.15912190098862	0.01227295993971525	0.11766952037836534	0.10430024614914425	0.9169310825812178	0.9871571928044398	het_vs_ghko
Ccdc34	150.3367062380261	0.011945682455594245	0.11454463411559791	0.10428845094165405	0.9169404427497495	0.9871571928044398	het_vs_ghko
Snora7a	9.06721001592194	-0.011474308469786353	0.1097376310591054	-0.10456129186537858	0.9167239308964111	0.9871571928044398	het_vs_ghko
Tmprss9	6.115607978247115	-0.011325298129157805	0.10837909121170176	-0.10449707598152479	0.9167748886059596	0.9871571928044398	het_vs_ghko
Eif5a2	661.5109415728349	0.01115367486208107	0.10619502760543204	0.10503010464409487	0.9163519207737503	0.9871571928044398	het_vs_ghko
Bcam	587.7992287931597	0.010889311143731126	0.10412616834960703	0.1045780452342192	0.9167106365268753	0.9871571928044398	het_vs_ghko
Wdr12	491.870201583176	0.009374440346947366	0.08963424038003324	0.10458548326176922	0.9167047342058121	0.9871571928044398	het_vs_ghko
Atf7ip	933.5314767980122	0.008632960150183366	0.08291992775359416	0.10411200762061892	0.9170804619418579	0.9871571928044398	het_vs_ghko
Tpi1	11453.784175594263	0.008209230987744636	0.07879682246640916	0.10418225926869329	0.9170247124050169	0.9871571928044398	het_vs_ghko
Nfyb	600.9042909170048	0.007261298008755053	0.06934735613250366	0.10470908212968807	0.9166066550852524	0.9871571928044398	het_vs_ghko
Eif4enif1	1088.620128052024	0.006560019699003266	0.06266937893149033	0.10467663491885931	0.9166324027217544	0.9871571928044398	het_vs_ghko
Sec31a	2239.4834836392915	-0.00611864446665653	0.05884315691791058	-0.10398226042141778	0.917183426381179	0.9871571928044398	het_vs_ghko
Rd3l	2.3398823366704224	0.005291210744773824	0.0508687032727497	0.10401701644335642	0.9171558446528865	0.9871571928044398	het_vs_ghko
Trim3	3408.640278090079	0.005095194797042161	0.04895293763658864	0.10408353498348354	0.9171030570629004	0.9871571928044398	het_vs_ghko
Tbc1d10c	23.112739352351554	-0.01390378067211113	0.13496439461195314	-0.10301813831779111	0.9179485752491178	0.9871924700253468	het_vs_ghko
Bco2	63.34665305858307	-0.013751506197335981	0.13360845060503573	-0.10292392535848839	0.9180233488486034	0.9871924700253468	het_vs_ghko
Oas1b	15.378799524247464	-0.0125339047338435	0.12120459086710743	-0.10341113850700649	0.9176366722923177	0.9871924700253468	het_vs_ghko
2810004N23Rik	162.77327358017246	-0.012164527183573677	0.11754149806369456	-0.10349134036884439	0.9175730219758392	0.9871924700253468	het_vs_ghko
Col27a1	399.44848574431336	0.012014285264204703	0.11584613435365657	0.1037089871944051	0.9174002943682097	0.9871924700253468	het_vs_ghko
Thap3	255.74886422395045	0.011422247215280954	0.11088461094287383	0.1030102114094582	0.9179548665368529	0.9871924700253468	het_vs_ghko
Snhg8	350.92672225517686	0.010100201342010636	0.09839239353758514	0.10265225774950212	0.9182389661841057	0.9871924700253468	het_vs_ghko
Wdr8	462.11181199526794	0.009919989418378359	0.0965399658345042	0.10275526133274092	0.9181572135204529	0.9871924700253468	het_vs_ghko
Vat1	1116.7603645065024	-0.009494660504059265	0.09162170074186068	-0.10362894846069241	0.9174638137896478	0.9871924700253468	het_vs_ghko
Dkc1	353.49546655411086	-0.009401202421254496	0.09093792426061575	-0.10338043778426177	0.9176610373367353	0.9871924700253468	het_vs_ghko
Cdan1	746.7894595415643	-0.00933632788994797	0.09100198464636322	-0.1025947722594101	0.9182845920789181	0.9871924700253468	het_vs_ghko
2810408I11Rik	3.5692609967003817	0.008948502529352404	0.08692986963674817	0.102939329907491	0.9180111227359851	0.9871924700253468	het_vs_ghko
Golt1b	448.14536951004794	0.00871395208606645	0.08464985668579891	0.10294113217947509	0.9180096923298934	0.9871924700253468	het_vs_ghko
H3f3a	472.271619862957	0.007924950685852352	0.07687636915028453	0.10308695342205844	0.9178939595160226	0.9871924700253468	het_vs_ghko
AI854517	827.8125420707249	0.00782093490019517	0.07615567988826151	0.1026966722859062	0.9182037148125906	0.9871924700253468	het_vs_ghko
Tsta3	473.8433367358138	0.007758071995769473	0.07516511600017946	0.10321373009989036	0.9177933430677008	0.9871924700253468	het_vs_ghko
Msx2	5.0247751156352605	-0.00770117588726878	0.07499597748174713	-0.10268785268040713	0.9182107148321131	0.9871924700253468	het_vs_ghko
Elk1	1115.357233086688	0.007685998050880107	0.07422498299930516	0.10355001429844797	0.9175264571297508	0.9871924700253468	het_vs_ghko
Dap3	1229.1030122396671	-0.007429242186242596	0.07218113043552511	-0.10292499080322208	0.9180225032375495	0.9871924700253468	het_vs_ghko
4933417O13Rik	2.2203690668052016	0.005704321591425117	0.055678078385060024	0.1024518402372835	0.9183980375487931	0.9872540015611116	het_vs_ghko
Dancr	53.19376615480312	0.013566247821441184	0.13264906147091568	0.1022717211189292	0.9185410008667542	0.9873472545424523	het_vs_ghko
Mdfic	50.059614083096015	-0.013982971109125154	0.1374855499336888	-0.10170502366153632	0.9189908145215456	0.9873916348495104	het_vs_ghko
Angptl1	15.127255897225856	0.012974914113204141	0.12772811550716703	0.10158228720188155	0.9190882394758966	0.9873916348495104	het_vs_ghko
Lzts1	677.7282546454733	0.011600294910576991	0.11380687833166239	0.10192964678963218	0.9188125177760017	0.9873916348495104	het_vs_ghko
Dhx36	914.4336590069538	-0.009446184102242964	0.092548034986192	-0.10206790564113347	0.9187027755259312	0.9873916348495104	het_vs_ghko
0610010F05Rik	494.65603171768277	0.00901984212705361	0.08878948634515743	0.10158682630497673	0.9190846364343144	0.9873916348495104	het_vs_ghko
Ddx26b	872.85272801076	0.00870707859229714	0.08570504121500405	0.10159354069329618	0.9190793067015505	0.9873916348495104	het_vs_ghko
Dek	716.6721916065957	0.008206361257681096	0.08067277865779551	0.10172404365159554	0.9189757170654578	0.9873916348495104	het_vs_ghko
Matn3	3.4770278919932927	-0.007653599971065032	0.07515151190710745	-0.1018422620761831	0.9188818797392468	0.9873916348495104	het_vs_ghko
Fsd1	1110.156888381826	0.006962271082867336	0.06839421866622768	0.10179619299175108	0.9189184475064569	0.9873916348495104	het_vs_ghko
Slc22a8	388.98955249895647	0.013391495385739055	0.13220695857764253	0.10129191027319863	0.9193187378329103	0.9875184582776121	het_vs_ghko
Stub1	2895.3225680800297	-0.005419999154499562	0.05348436125193777	-0.10133801783606777	0.9192821376485923	0.9875184582776121	het_vs_ghko
4930563E22Rik	65.54400093225617	0.013543159913477739	0.13400644355000768	0.10106349780429616	0.9195000541746201	0.9876528223778759	het_vs_ghko
Vil1	19.554909032913105	-0.012903346535520721	0.128193624706676	-0.10065513448929529	0.9198242279110931	0.9878372960216609	het_vs_ghko
Tfb2m	141.11235427396906	0.011230435346080122	0.11168214103115151	0.10055712795609474	0.9199020310667807	0.9878372960216609	het_vs_ghko
Supv3l1	358.35343633729036	-0.010300352102576751	0.10243388896574425	-0.10055609726993159	0.9199028492881057	0.9878372960216609	het_vs_ghko
Xylt2	775.3606987091517	-0.006579100786962344	0.06546830615198931	-0.10049291288655758	0.9199530090541055	0.9878372960216609	het_vs_ghko
Rgs13	2.9653770493171843	-0.006135014001944292	0.060922034570113685	-0.10070271036144819	0.9197864597567542	0.9878372960216609	het_vs_ghko
Rab3d	267.5384986731476	-0.012389074056220414	0.12357569254565032	-0.10025494335501088	0.9201419271996821	0.9879044440888517	het_vs_ghko
Socs5	2259.9473226042383	0.0062684960480450065	0.062478766663049724	0.10033002222741104	0.9200823234462563	0.9879044440888517	het_vs_ghko
Rbm10	1373.6190333430727	0.005947719947440971	0.059357538306696205	0.10020159388533807	0.9201842806475526	0.9879044440888517	het_vs_ghko
Nphs2	4.624083921272292	-0.006288504370021937	0.06291622972099413	-0.09995043247042447	0.9203836774577292	0.9880581205835557	het_vs_ghko
Gm16576	30.042399127727425	-0.013106234104383305	0.1314986595848132	-0.09966819544597813	0.9206077511373434	0.9881778733102915	het_vs_ghko
Rmnd1	6.931213744524268	0.009900038619122007	0.09928209060128729	0.09971625858363667	0.9205695923948828	0.9881778733102915	het_vs_ghko
Sema3e	360.26593297871824	-0.012869653276754463	0.12989247325973752	-0.09907928422472836	0.9210753199390493	0.9882672595633135	het_vs_ghko
4930577N17Rik	11.576401657148876	-0.011902689654269147	0.12024845347650577	-0.09898413917310549	0.9211508633592804	0.9882672595633135	het_vs_ghko
Rab10os	234.07057585784563	0.010770276119276749	0.10828123429446793	0.09946576790939851	0.9207684663337663	0.9882672595633135	het_vs_ghko
Arntl2	158.65771853619677	0.010628228410382887	0.1072971869385629	0.09905411981088083	0.9210952999513564	0.9882672595633135	het_vs_ghko
Praf2	1081.9082140268174	-0.00803182619646888	0.08095836383473552	-0.09920934435958538	0.9209720557374176	0.9882672595633135	het_vs_ghko
Kdelr3	5.717954416594291	0.007834457934966822	0.07919553831282833	0.09892549633314095	0.9211974250495656	0.9882672595633135	het_vs_ghko
Tmem246	1383.1164295896015	-0.00565044609969073	0.05710952102292268	-0.0989405268768188	0.9211854909578667	0.9882672595633135	het_vs_ghko
Arpc1a	2873.4669564847422	-0.005529644981270253	0.05567006976133094	-0.09932886746822808	0.9208771588221968	0.9882672595633135	het_vs_ghko
Glyr1	3466.549947806372	0.005416054649374169	0.054647202319455905	0.0991094588468238	0.9210513619930526	0.9882672595633135	het_vs_ghko
Phf11d	6.139255770142866	-0.008870053938347717	0.08986585117430258	-0.0987032762995087	0.9213738674601251	0.9883961771251228	het_vs_ghko
Smco4	31.28022510255896	-0.013205164199245919	0.1339963199811516	-0.09854870791304868	0.9214965968356538	0.9884070978211557	het_vs_ghko
Hcfc1r1	911.9965759079224	-0.007681956461595291	0.07791250358113558	-0.0985972226344331	0.9214580752936221	0.9884070978211557	het_vs_ghko
H2-Oa	8.495627966933945	-0.011599529438720169	0.11808734718300372	-0.09822838530485412	0.9217509432384987	0.9884384618744119	het_vs_ghko
Plekhs1	9.837044252904665	-0.011210224770823788	0.11390155803665326	-0.09842029348901762	0.92159856103551	0.9884384618744119	het_vs_ghko
Gm15408	3.8177175354530237	0.007792305896517966	0.07928652763944552	0.09828032742149308	0.9217096989911439	0.9884384618744119	het_vs_ghko
Egln2	2390.8416191982956	-0.00586657339009516	0.05972060811671051	-0.09823365124866545	0.9217467618458032	0.9884384618744119	het_vs_ghko
Gm16532	124.70239279123284	0.010542751260530355	0.10751920144077316	0.09805459042902043	0.9218889452829021	0.9885260949297248	het_vs_ghko
1810014B01Rik	34.12653753625829	-0.013313445247405797	0.13617155220329502	-0.09776965182514563	0.922115206234064	0.9887083500576949	het_vs_ghko
Gsn	1315.9250911907245	-0.01198507271555998	0.12304878203407628	-0.09740098615718859	0.9224079616138221	0.9888620637599239	het_vs_ghko
9930104L06Rik	394.4743232035379	-0.008066948844612383	0.08284293754801021	-0.09737642197848573	0.9224274682670572	0.9888620637599239	het_vs_ghko
1810026J23Rik	1215.8080999166095	0.0065423782164372056	0.06712788737920677	0.09746140496689819	0.9223599826479549	0.9888620637599239	het_vs_ghko
Plekhf1	70.15202549289836	0.013339809784135133	0.13789451739383704	0.09673923253986698	0.9229334828671996	0.9889177305179482	het_vs_ghko
Elmo3	38.7218905717494	-0.013176737769491	0.1377703271615559	-0.09564278492305055	0.9238042834827874	0.9889177305179482	het_vs_ghko
Tnfaip6	106.5501743276017	-0.01311895462939314	0.13720729175513216	-0.09561412124368698	0.9238270494565111	0.9889177305179482	het_vs_ghko
E330033B04Rik	48.508913208557395	0.013115400865134897	0.1374885544110545	0.09539267411251783	0.9240029347553387	0.9889177305179482	het_vs_ghko
4933412E12Rik	67.74693172326658	0.01282270829251557	0.13487941596807632	0.09506794050435752	0.9242608624819607	0.9889177305179482	het_vs_ghko
Srpx2	27.98003704469158	0.012799454597622691	0.13389146419527784	0.09559574745522956	0.9238416427723443	0.9889177305179482	het_vs_ghko
Zfp800	103.48172151654313	0.012690384220951676	0.13155194969908646	0.09646671334008973	0.9231499095076028	0.9889177305179482	het_vs_ghko
Gm10790	19.007243532513137	0.012335268011774482	0.12847021869608355	0.09601655649824567	0.9235074231322519	0.9889177305179482	het_vs_ghko
Gm19345	24.590058510015282	0.012237337266197976	0.1282444469493342	0.09542196607571325	0.9239796692791368	0.9889177305179482	het_vs_ghko
Akap12	787.2888364888329	-0.011718168803574496	0.12337674255718871	-0.09497875013309566	0.9243317055426193	0.9889177305179482	het_vs_ghko
Cpne4	1035.9675994815516	-0.011414187133928605	0.11901703357834939	-0.09590381133482545	0.9235969675284638	0.9889177305179482	het_vs_ghko
Znrd1	219.61471092415752	0.01046859675930237	0.11038125071668474	0.09484035278937081	0.924441634419773	0.9889177305179482	het_vs_ghko
Slc7a1	1002.7621055504004	0.010458819000236486	0.10774762669733357	0.09706774358581126	0.9226725967544015	0.9889177305179482	het_vs_ghko
Pgpep1l	9.949187151246326	0.010416096348786695	0.10992208207938467	0.09475890696160841	0.9245063274370706	0.9889177305179482	het_vs_ghko
Zfp526	230.80948976555777	-0.010158087598783177	0.10493259838404222	-0.09680583303203501	0.9228805916048074	0.9889177305179482	het_vs_ghko
1810058I24Rik	225.5267643420439	0.009789677437827096	0.10078485198200839	0.09713441301252991	0.9226196524333432	0.9889177305179482	het_vs_ghko
Tk1	5.493833593857973	-0.009694641131465538	0.10036534988079159	-0.09659350705178926	0.9230492130054191	0.9889177305179482	het_vs_ghko
Tsen15	215.5131964589933	-0.009359098442414913	0.09836254473044241	-0.0951490068507586	0.9241964727778049	0.9889177305179482	het_vs_ghko
Usp29	584.8641421215705	0.009062754723835737	0.09393057973123636	0.09648353869173387	0.9231365471489581	0.9889177305179482	het_vs_ghko
Wipi1	307.68148314835724	0.008990236476452352	0.09382567982425771	0.09581850611998459	0.9236647192286269	0.9889177305179482	het_vs_ghko
Slc25a14	666.7373351020524	0.008882125988147924	0.09197643497966129	0.0965695831776044	0.92306821267389	0.9889177305179482	het_vs_ghko
Mrpl57	311.2416945742709	0.008821731672898056	0.09200189728600308	0.09588641031471609	0.9236107878425177	0.9889177305179482	het_vs_ghko
Zbtb48	269.8985676300478	0.008664322629662692	0.09132766524924381	0.09487073392292192	0.9244175025909028	0.9889177305179482	het_vs_ghko
Armc6	557.4538867593341	-0.008511524145011247	0.08945445508933235	-0.09514924814545392	0.9241962811220235	0.9889177305179482	het_vs_ghko
Myocd	3.888741489453776	0.008282544806038631	0.08631090541045837	0.0959617416437741	0.9235509580321565	0.9889177305179482	het_vs_ghko
Slc9a3r1	1142.847174226658	-0.008052542161265419	0.08465789412440917	-0.09511862118176233	0.9242206075712002	0.9889177305179482	het_vs_ghko
Mrpl44	357.6026264269593	-0.007695661501936228	0.07975473968765961	-0.09649158823756993	0.9231301543678981	0.9889177305179482	het_vs_ghko
Lias	450.99844955812574	0.007301181019047292	0.07663288146732995	0.09527478125900725	0.9240965731574053	0.9889177305179482	het_vs_ghko
Gtf2h1	624.714117471907	-0.006825171035550521	0.07190276494489196	-0.09492223339090644	0.9243765965622031	0.9889177305179482	het_vs_ghko
Mtch2	1023.7729083735707	-0.00656828018022111	0.0684933483365171	-0.09589661390110846	0.9236026839028522	0.9889177305179482	het_vs_ghko
Macc1	2.632530925111067	0.006108430951438434	0.064422160268497	0.09481878480913827	0.9244587659757557	0.9889177305179482	het_vs_ghko
Ube2q1	1805.6190407735855	-0.005899696718837595	0.06224431975449733	-0.09478289331632264	0.9244872748480171	0.9889177305179482	het_vs_ghko
Ica1	781.5367835021078	0.005853963383252817	0.06160864689008553	0.09501853520166949	0.9243001045681842	0.9889177305179482	het_vs_ghko
Gpx4	3166.8088923492364	-0.005753992217972817	0.06070004735137722	-0.09479386704040628	0.9244785583293357	0.9889177305179482	het_vs_ghko
Eif3b	2362.1754725132973	-0.005233731784194379	0.05488065077958602	-0.0953657019340808	0.9240243577735017	0.9889177305179482	het_vs_ghko
Slc20a1	3670.3639895629967	-0.005062031969456659	0.05257217081856227	-0.0962872921288871	0.92329240360249	0.9889177305179482	het_vs_ghko
Fgl2	21.035913233254995	-0.012067494912283525	0.12802136992811836	-0.09426156679200669	0.9249013791924335	0.989002250675354	het_vs_ghko
Parpbp	4.243145718039326	-0.008862882578267462	0.09445777075111128	-0.09382904665006814	0.9252449575758305	0.989002250675354	het_vs_ghko
Tmem51os1	4.097581344610746	-0.00861405232287442	0.09171597812177903	-0.09392095575142662	0.9251719471355111	0.989002250675354	het_vs_ghko
Cnih4	539.7640006449543	-0.008263776357567114	0.08809173379765263	-0.09380876049674615	0.9252610725063699	0.989002250675354	het_vs_ghko
Gnl2	1079.4297949600677	0.007854471679241392	0.0836577903181105	0.09388810832051143	0.9251980402939731	0.989002250675354	het_vs_ghko
L3mbtl3	385.63687758019915	-0.007774828742835112	0.08251576531991414	-0.0942223429994505	0.9249325365803659	0.989002250675354	het_vs_ghko
Ndufb2	727.5289391874303	0.007231999358192451	0.07673647057458942	0.09424461802895664	0.9249148424145398	0.989002250675354	het_vs_ghko
Usf2	1819.3835288094897	0.007164930016395107	0.07625644617050392	0.09395835206344182	0.9251422405603159	0.989002250675354	het_vs_ghko
Col4a1	1939.624613833803	-0.0067289578535243135	0.07128429318712803	-0.0943960801555563	0.9247945294859793	0.989002250675354	het_vs_ghko
Rab12	1420.7108934263515	-0.006443419786571543	0.06873867358689544	-0.09373791274028799	0.9253173528437766	0.989002250675354	het_vs_ghko
Arf4	1020.600786312302	-0.006372122172214723	0.0679512485602865	-0.09377490932431304	0.9252879632958119	0.989002250675354	het_vs_ghko
